,time,tagID,x,y,z,quality
685,2021-09-06 00:01:08.500,tag1,2.5,8.328666666666617,0.0,0
686,2021-09-06 00:01:08.600,tag1,2.5,8.29199999999995,0.0,0
687,2021-09-06 00:01:08.700,tag1,2.5,8.255333333333283,0.0,0
688,2021-09-06 00:01:08.800,tag1,2.5,8.218666666666616,0.0,0
689,2021-09-06 00:01:08.900,tag1,2.5,8.181999999999949,0.0,0
690,2021-09-06 00:01:09.000,tag1,2.5,8.145333333333282,0.0,0
691,2021-09-06 00:01:09.100,tag1,2.5,8.108666666666615,0.0,0
692,2021-09-06 00:01:09.200,tag1,2.5,8.071999999999948,0.0,0
693,2021-09-06 00:01:09.300,tag1,2.5,8.03533333333328,0.0,0
694,2021-09-06 00:01:09.400,tag1,2.5,7.998666666666613,0.0,0
695,2021-09-06 00:01:09.500,tag1,2.5,7.961999999999946,0.0,0
696,2021-09-06 00:01:09.600,tag1,2.5,7.9253333333332785,0.0,0
697,2021-09-06 00:01:09.700,tag1,2.5,7.888666666666611,0.0,0
698,2021-09-06 00:01:09.800,tag1,2.5,7.851999999999944,0.0,0
699,2021-09-06 00:01:09.900,tag1,2.5,7.815333333333277,0.0,0
700,2021-09-06 00:01:10.000,tag1,2.5,7.77866666666661,0.0,0
701,2021-09-06 00:01:10.100,tag1,2.5,7.741999999999943,0.0,0
702,2021-09-06 00:01:10.200,tag1,2.5,7.705333333333276,0.0,0
703,2021-09-06 00:01:10.300,tag1,2.5,7.668666666666609,0.0,0
704,2021-09-06 00:01:10.400,tag1,2.5,7.631999999999942,0.0,0
705,2021-09-06 00:01:10.500,tag1,2.5,7.595333333333275,0.0,0
706,2021-09-06 00:01:10.600,tag1,2.5,7.558666666666608,0.0,0
707,2021-09-06 00:01:10.700,tag1,2.5,7.521999999999941,0.0,0
708,2021-09-06 00:01:10.800,tag1,2.5,7.485333333333274,0.0,0
709,2021-09-06 00:01:10.900,tag1,2.5,7.448666666666607,0.0,0
710,2021-09-06 00:01:11.000,tag1,2.5,7.4119999999999395,0.0,0
711,2021-09-06 00:01:11.100,tag1,2.5,7.3753333333332725,0.0,0
712,2021-09-06 00:01:11.200,tag1,2.5,7.338666666666605,0.0,0
713,2021-09-06 00:01:11.300,tag1,2.5,7.301999999999938,0.0,0
714,2021-09-06 00:01:11.400,tag1,2.5,7.265333333333271,0.0,0
715,2021-09-06 00:01:11.500,tag1,2.5,7.228666666666604,0.0,0
716,2021-09-06 00:01:11.600,tag1,2.5,7.191999999999937,0.0,0
717,2021-09-06 00:01:11.700,tag1,2.5,7.15533333333327,0.0,0
718,2021-09-06 00:01:11.800,tag1,2.5,7.118666666666603,0.0,0
719,2021-09-06 00:01:11.900,tag1,2.5,7.081999999999936,0.0,0
720,2021-09-06 00:01:12.000,tag1,2.5,7.045333333333269,0.0,0
721,2021-09-06 00:01:12.100,tag1,2.5,7.008666666666602,0.0,0
722,2021-09-06 00:01:12.200,tag1,2.5,6.971999999999935,0.0,0
723,2021-09-06 00:01:12.300,tag1,2.5,6.935333333333268,0.0,0
724,2021-09-06 00:01:12.400,tag1,2.5,6.8986666666666006,0.0,0
725,2021-09-06 00:01:12.500,tag1,2.5,6.8619999999999335,0.0,0
726,2021-09-06 00:01:12.600,tag1,2.5,6.825333333333266,0.0,0
727,2021-09-06 00:01:12.700,tag1,2.5,6.788666666666599,0.0,0
728,2021-09-06 00:01:12.800,tag1,2.5,6.751999999999932,0.0,0
729,2021-09-06 00:01:12.900,tag1,2.5,6.715333333333265,0.0,0
730,2021-09-06 00:01:13.000,tag1,2.5,6.678666666666598,0.0,0
731,2021-09-06 00:01:13.100,tag1,2.5,6.641999999999931,0.0,0
732,2021-09-06 00:01:13.200,tag1,2.5,6.605333333333264,0.0,0
733,2021-09-06 00:01:13.300,tag1,2.5,6.568666666666597,0.0,0
734,2021-09-06 00:01:13.400,tag1,2.5,6.53199999999993,0.0,0
735,2021-09-06 00:01:13.500,tag1,2.5,6.495333333333263,0.0,0
736,2021-09-06 00:01:13.600,tag1,2.5,6.458666666666596,0.0,0
737,2021-09-06 00:01:13.700,tag1,2.5,6.421999999999929,0.0,0
738,2021-09-06 00:01:13.800,tag1,2.5,6.385333333333262,0.0,0
739,2021-09-06 00:01:13.900,tag1,2.5,6.3486666666665945,0.0,0
740,2021-09-06 00:01:14.000,tag1,2.5,6.3119999999999274,0.0,0
741,2021-09-06 00:01:14.100,tag1,2.5,6.27533333333326,0.0,0
742,2021-09-06 00:01:14.200,tag1,2.5,6.238666666666593,0.0,0
743,2021-09-06 00:01:14.300,tag1,2.5,6.201999999999926,0.0,0
744,2021-09-06 00:01:14.400,tag1,2.5,6.165333333333259,0.0,0
745,2021-09-06 00:01:14.500,tag1,2.5,6.128666666666592,0.0,0
746,2021-09-06 00:01:14.600,tag1,2.5,6.091999999999925,0.0,0
747,2021-09-06 00:01:14.700,tag1,2.5,6.055333333333258,0.0,0
748,2021-09-06 00:01:14.800,tag1,2.5,6.018666666666591,0.0,0
749,2021-09-06 00:01:14.900,tag1,2.5,5.981999999999924,0.0,0
750,2021-09-06 00:01:15.000,tag1,2.5,5.945333333333257,0.0,0
751,2021-09-06 00:01:15.100,tag1,2.5,5.90866666666659,0.0,0
752,2021-09-06 00:01:15.200,tag1,2.5,5.871999999999923,0.0,0
753,2021-09-06 00:01:15.300,tag1,2.5,5.8353333333332555,0.0,0
754,2021-09-06 00:01:15.400,tag1,2.5,5.7986666666665885,0.0,0
755,2021-09-06 00:01:15.500,tag1,2.5,5.761999999999921,0.0,0
756,2021-09-06 00:01:15.600,tag1,2.5,5.725333333333254,0.0,0
757,2021-09-06 00:01:15.700,tag1,2.5,5.688666666666587,0.0,0
758,2021-09-06 00:01:15.800,tag1,2.5,5.65199999999992,0.0,0
759,2021-09-06 00:01:15.900,tag1,2.5,5.615333333333253,0.0,0
760,2021-09-06 00:01:16.000,tag1,2.5,5.578666666666586,0.0,0
761,2021-09-06 00:01:16.100,tag1,2.5,5.541999999999919,0.0,0
762,2021-09-06 00:01:16.200,tag1,2.5,5.505333333333252,0.0,0
763,2021-09-06 00:01:16.300,tag1,2.5,5.468666666666585,0.0,0
764,2021-09-06 00:01:16.400,tag1,2.5,5.431999999999918,0.0,0
765,2021-09-06 00:01:16.500,tag1,2.5,5.395333333333251,0.0,0
766,2021-09-06 00:01:16.600,tag1,2.5,5.358666666666584,0.0,0
767,2021-09-06 00:01:16.700,tag1,2.5,5.321999999999917,0.0,0
768,2021-09-06 00:01:16.800,tag1,2.5,5.2853333333332495,0.0,0
769,2021-09-06 00:01:16.900,tag1,2.5,5.248666666666582,0.0,0
770,2021-09-06 00:01:17.000,tag1,2.5,5.211999999999915,0.0,0
771,2021-09-06 00:01:17.100,tag1,2.5,5.175333333333248,0.0,0
772,2021-09-06 00:01:17.200,tag1,2.5,5.138666666666581,0.0,0
773,2021-09-06 00:01:17.300,tag1,2.5,5.101999999999914,0.0,0
774,2021-09-06 00:01:17.400,tag1,2.5,5.065333333333247,0.0,0
775,2021-09-06 00:01:17.500,tag1,2.5,5.02866666666658,0.0,0
776,2021-09-06 00:01:17.600,tag1,2.5,4.991999999999913,0.0,0
777,2021-09-06 00:01:17.700,tag1,2.5,4.955333333333246,0.0,0
778,2021-09-06 00:01:17.800,tag1,2.5,4.918666666666579,0.0,0
779,2021-09-06 00:01:17.900,tag1,2.5,4.881999999999912,0.0,0
780,2021-09-06 00:01:18.000,tag1,2.5,4.845333333333245,0.0,0
781,2021-09-06 00:01:18.100,tag1,2.5,4.808666666666578,0.0,0
782,2021-09-06 00:01:18.200,tag1,2.5,4.7719999999999105,0.0,0
783,2021-09-06 00:01:18.300,tag1,2.5,4.7353333333332435,0.0,0
784,2021-09-06 00:01:18.400,tag1,2.5,4.698666666666576,0.0,0
785,2021-09-06 00:01:18.500,tag1,2.5,4.661999999999909,0.0,0
786,2021-09-06 00:01:18.600,tag1,2.5,4.625333333333242,0.0,0
787,2021-09-06 00:01:18.700,tag1,2.5,4.588666666666575,0.0,0
788,2021-09-06 00:01:18.800,tag1,2.5,4.551999999999908,0.0,0
789,2021-09-06 00:01:18.900,tag1,2.5,4.515333333333241,0.0,0
790,2021-09-06 00:01:19.000,tag1,2.5,4.478666666666574,0.0,0
791,2021-09-06 00:01:19.100,tag1,2.5,4.441999999999907,0.0,0
792,2021-09-06 00:01:19.200,tag1,2.5,4.40533333333324,0.0,0
793,2021-09-06 00:01:19.300,tag1,2.5,4.368666666666573,0.0,0
794,2021-09-06 00:01:19.400,tag1,2.5,4.331999999999906,0.0,0
795,2021-09-06 00:01:19.500,tag1,2.5,4.295333333333239,0.0,0
796,2021-09-06 00:01:19.600,tag1,2.5,4.258666666666572,0.0,0
797,2021-09-06 00:01:19.700,tag1,2.5,4.2219999999999045,0.0,0
798,2021-09-06 00:01:19.800,tag1,2.5,4.185333333333237,0.0,0
799,2021-09-06 00:01:19.900,tag1,2.5,4.14866666666657,0.0,0
