,time,tagID,x,y,z,quality
50,2021-09-06 00:00:05.000,tag1,2.5678839671811304,5.449568358596248,0.0,0
51,2021-09-06 00:00:05.100,tag1,2.3171780963481217,5.425773018884657,0.0,0
52,2021-09-06 00:00:05.200,tag1,2.6574431181686307,5.602730486539027,0.0,0
53,2021-09-06 00:00:05.300,tag1,2.785306561412693,5.549009344983483,0.0,0
54,2021-09-06 00:00:05.400,tag1,2.302234605424546,5.689524837732311,0.0,0
55,2021-09-06 00:00:05.500,tag1,2.0756818168724935,5.6459727078107775,0.0,0
56,2021-09-06 00:00:05.600,tag1,2.7585096232367867,5.743822785401254,0.0,0
57,2021-09-06 00:00:05.700,tag1,2.6951973431108316,5.70733978318583,0.0,0
58,2021-09-06 00:00:05.800,tag1,2.3329118068733274,5.98385206339031,0.0,0
59,2021-09-06 00:00:05.900,tag1,2.5202566251765632,5.681427796728011,0.0,0
60,2021-09-06 00:00:06.000,tag1,2.985319903746749,5.8279325826439585,0.0,0
61,2021-09-06 00:00:06.100,tag1,2.2977664615534836,5.809489894285962,0.0,0
62,2021-09-06 00:00:06.200,tag1,2.2981501416737338,5.898694304508071,0.0,0
63,2021-09-06 00:00:06.300,tag1,2.274834926528501,6.039221637594383,0.0,0
64,2021-09-06 00:00:06.400,tag1,2.695335496019381,6.022591619252236,0.0,0
65,2021-09-06 00:00:06.500,tag1,2.1944195794220414,6.0361146164717505,0.0,0
66,2021-09-06 00:00:06.600,tag1,2.5452290878767014,6.13388088574415,0.0,0
67,2021-09-06 00:00:06.700,tag1,2.3710137614368207,6.441174080569495,0.0,0
68,2021-09-06 00:00:06.800,tag1,2.4934228562025185,6.174089363692297,0.0,0
69,2021-09-06 00:00:06.900,tag1,2.5702447952153853,6.336546331470407,0.0,0
70,2021-09-06 00:00:07.000,tag1,2.798472454548654,6.340805204545264,0.0,0
71,2021-09-06 00:00:07.100,tag1,2.614372307296172,6.130042964777404,0.0,0
72,2021-09-06 00:00:07.200,tag1,2.4612822362721807,6.319895421921258,0.0,0
73,2021-09-06 00:00:07.300,tag1,2.705820438538507,6.35002013685576,0.0,0
74,2021-09-06 00:00:07.400,tag1,2.3807286989473924,6.361232947976459,0.0,0
75,2021-09-06 00:00:07.500,tag1,2.8861594871077494,6.39712601126375,0.0,0
76,2021-09-06 00:00:07.600,tag1,2.3971010961079804,6.4209527031907045,0.0,0
77,2021-09-06 00:00:07.700,tag1,2.6747444902962614,6.505889062933309,0.0,0
78,2021-09-06 00:00:07.800,tag1,2.1142634939321514,6.584921216665589,0.0,0
79,2021-09-06 00:00:07.900,tag1,2.402978662911961,6.541707412400762,0.0,0
80,2021-09-06 00:00:08.000,tag1,2.4590858055272427,6.598655701907507,0.0,0
81,2021-09-06 00:00:08.100,tag1,2.5498596863755667,6.801690329477457,0.0,0
82,2021-09-06 00:00:08.200,tag1,2.568114904487519,6.664897494504128,0.0,0
83,2021-09-06 00:00:08.300,tag1,2.459456257849711,6.520199371186079,0.0,0
84,2021-09-06 00:00:08.400,tag1,2.733320184631851,6.64824110344875,0.0,0
85,2021-09-06 00:00:08.500,tag1,2.466965737672729,6.728420138345106,0.0,0
86,2021-09-06 00:00:08.600,tag1,2.5523181490696816,6.655989672623069,0.0,0
87,2021-09-06 00:00:08.700,tag1,2.4875246203524077,6.751478924524231,0.0,0
88,2021-09-06 00:00:08.800,tag1,2.5006787344961907,6.6502563685811165,0.0,0
89,2021-09-06 00:00:08.900,tag1,2.375028301987652,6.488139076661576,0.0,0
90,2021-09-06 00:00:09.000,tag1,2.6147525971403502,6.770652907687366,0.0,0
91,2021-09-06 00:00:09.100,tag1,2.296017870884276,6.409200834922745,0.0,0
92,2021-09-06 00:00:09.200,tag1,2.4964957373864283,6.497562018519289,0.0,0
93,2021-09-06 00:00:09.300,tag1,2.754494815157344,6.517639582468414,0.0,0
94,2021-09-06 00:00:09.400,tag1,2.566029892599414,6.859399772408336,0.0,0
95,2021-09-06 00:00:09.500,tag1,2.700695645525214,6.649268237364536,0.0,0
96,2021-09-06 00:00:09.600,tag1,2.6949665555123614,6.64636887461339,0.0,0
97,2021-09-06 00:00:09.700,tag1,2.7425615425997694,6.650642065680301,0.0,0
98,2021-09-06 00:00:09.800,tag1,2.5710163681869767,6.572640506972004,0.0,0
99,2021-09-06 00:00:09.900,tag1,2.505551751894547,6.664450500228013,0.0,0
100,2021-09-06 00:00:10.000,tag1,2.4021138243615114,6.673951486144046,0.0,0
101,2021-09-06 00:00:10.100,tag1,2.268842518270367,6.62752670892033,0.0,0
102,2021-09-06 00:00:10.200,tag1,2.00954475725848,6.667848839934469,0.0,0
103,2021-09-06 00:00:10.300,tag1,2.7707348203735447,6.7649504022184885,0.0,0
104,2021-09-06 00:00:10.400,tag1,2.379061327736852,6.701556819062228,0.0,0
105,2021-09-06 00:00:10.500,tag1,2.216518341714482,6.3000755211809185,0.0,0
106,2021-09-06 00:00:10.600,tag1,2.1404284486147733,6.759209520634964,0.0,0
107,2021-09-06 00:00:10.700,tag1,2.1099524361741473,6.584672677267515,0.0,0
108,2021-09-06 00:00:10.800,tag1,2.631468933445768,6.775983767402652,0.0,0
109,2021-09-06 00:00:10.900,tag1,2.291022691016718,6.826328799571107,0.0,0
110,2021-09-06 00:00:11.000,tag1,2.0576336060106732,6.569220071072479,0.0,0
111,2021-09-06 00:00:11.100,tag1,2.0098290705086845,6.5420683649707865,0.0,0
112,2021-09-06 00:00:11.200,tag1,1.5564475178196733,6.7125347335332,0.0,0
113,2021-09-06 00:00:11.300,tag1,1.7221045157569996,6.649834647854513,0.0,0
114,2021-09-06 00:00:11.400,tag1,1.5739684419743543,6.840695610258179,0.0,0
115,2021-09-06 00:00:11.500,tag1,1.8429552962476081,6.6123209573528055,0.0,0
116,2021-09-06 00:00:11.600,tag1,1.5680562281006796,6.741904223121703,0.0,0
117,2021-09-06 00:00:11.700,tag1,1.6125941494846634,6.697971495671722,0.0,0
118,2021-09-06 00:00:11.800,tag1,1.5531242042183764,6.610711242665613,0.0,0
119,2021-09-06 00:00:11.900,tag1,1.4791635854868583,6.764143309219561,0.0,0
120,2021-09-06 00:00:12.000,tag1,1.4939098676659035,6.625382731572168,0.0,0
121,2021-09-06 00:00:12.100,tag1,1.4504895021069633,6.69518407787998,0.0,0
122,2021-09-06 00:00:12.200,tag1,1.3603819920049904,6.712240317957307,0.0,0
123,2021-09-06 00:00:12.300,tag1,1.3707068327362268,6.699358940141456,0.0,0
124,2021-09-06 00:00:12.400,tag1,1.2678948677410626,6.622790435221577,0.0,0
125,2021-09-06 00:00:12.500,tag1,1.2626479190650381,6.6538587677685905,0.0,0
126,2021-09-06 00:00:12.600,tag1,1.247381683575718,6.7116380461140555,0.0,0
127,2021-09-06 00:00:12.700,tag1,1.1019779956659548,6.694082569077558,0.0,0
128,2021-09-06 00:00:12.800,tag1,1.0801198467479667,6.684171577200255,0.0,0
129,2021-09-06 00:00:12.900,tag1,1.054674795123948,6.618523377521069,0.0,0
130,2021-09-06 00:00:13.000,tag1,1.038011294104432,6.702331704005479,0.0,0
131,2021-09-06 00:00:13.100,tag1,1.003774453596745,6.694051406428752,0.0,0
132,2021-09-06 00:00:13.200,tag1,1.055723481001254,6.576360419886134,0.0,0
133,2021-09-06 00:00:13.300,tag1,0.8643011894542232,6.6022883819903555,0.0,0
134,2021-09-06 00:00:13.400,tag1,1.0069671027343157,6.668855459669006,0.0,0
135,2021-09-06 00:00:13.500,tag1,1.0487127533691627,6.6424362603374725,0.0,0
136,2021-09-06 00:00:13.600,tag1,1.023973218433297,6.64625984543853,0.0,0
137,2021-09-06 00:00:13.700,tag1,1.1145862932310688,6.764590904190137,0.0,0
138,2021-09-06 00:00:13.800,tag1,0.9701252300388887,6.624976539603124,0.0,0
139,2021-09-06 00:00:13.900,tag1,0.9898317328053157,6.695777614780605,0.0,0
140,2021-09-06 00:00:14.000,tag1,1.0569478027447863,6.612804118963221,0.0,0
141,2021-09-06 00:00:14.100,tag1,1.0772693051652262,6.838505947896566,0.0,0
142,2021-09-06 00:00:14.200,tag1,1.0728584149205456,6.63149829727795,0.0,0
143,2021-09-06 00:00:14.300,tag1,0.9807363549565862,6.627796533422278,0.0,0
144,2021-09-06 00:00:14.400,tag1,1.031994640814173,6.634410987858831,0.0,0
145,2021-09-06 00:00:14.500,tag1,0.9887100234427937,6.704469779221875,0.0,0
146,2021-09-06 00:00:14.600,tag1,1.1383659490504265,6.66667519814809,0.0,0
147,2021-09-06 00:00:14.700,tag1,1.0307872316733788,6.707629393193913,0.0,0
148,2021-09-06 00:00:14.800,tag1,0.9522549346326654,6.695084231325315,0.0,0
149,2021-09-06 00:00:14.900,tag1,0.984129767239522,6.665370760489987,0.0,0
150,2021-09-06 00:00:15.000,tag1,0.9872881391576813,6.6948811575653195,0.0,0
151,2021-09-06 00:00:15.100,tag1,1.1805990845672687,6.614817618918238,0.0,0
152,2021-09-06 00:00:15.200,tag1,1.1179388898522107,6.699319325862644,0.0,0
153,2021-09-06 00:00:15.300,tag1,1.1638771447925058,6.699597806199178,0.0,0
154,2021-09-06 00:00:15.400,tag1,1.2222033549488618,6.648979590325942,0.0,0
155,2021-09-06 00:00:15.500,tag1,1.3735529342653625,6.655302744020493,0.0,0
156,2021-09-06 00:00:15.600,tag1,1.2812116523203883,6.656252339875322,0.0,0
157,2021-09-06 00:00:15.700,tag1,1.4260753994553443,6.6448046613079494,0.0,0
158,2021-09-06 00:00:15.800,tag1,1.4336335502725497,6.655601386143618,0.0,0
159,2021-09-06 00:00:15.900,tag1,1.5148871345398804,6.664092487934201,0.0,0
160,2021-09-06 00:00:16.000,tag1,1.5410365891355773,6.735793616147331,0.0,0
161,2021-09-06 00:00:16.100,tag1,1.6453973302032696,6.611727933395249,0.0,0
162,2021-09-06 00:00:16.200,tag1,1.64199907409663,6.684982338682945,0.0,0
163,2021-09-06 00:00:16.300,tag1,1.665469888304759,6.704582600575623,0.0,0
164,2021-09-06 00:00:16.400,tag1,1.7437193013611352,6.691895917126882,0.0,0
165,2021-09-06 00:00:16.500,tag1,2.1923442032410767,6.782948344197532,0.0,0
166,2021-09-06 00:00:16.600,tag1,1.8019881783361198,6.809685967520174,0.0,0
167,2021-09-06 00:00:16.700,tag1,1.9936132950485077,6.735625793735331,0.0,0
168,2021-09-06 00:00:16.800,tag1,1.890714835454546,6.438116851280277,0.0,0
169,2021-09-06 00:00:16.900,tag1,1.6835611802698578,6.549926089640055,0.0,0
170,2021-09-06 00:00:17.000,tag1,1.9421822397518111,6.679086604003733,0.0,0
171,2021-09-06 00:00:17.100,tag1,2.1845169463668848,6.707509992417515,0.0,0
172,2021-09-06 00:00:17.200,tag1,1.8853826961766935,6.78814758714874,0.0,0
173,2021-09-06 00:00:17.300,tag1,2.5698478247447927,6.626343390565713,0.0,0
174,2021-09-06 00:00:17.400,tag1,2.1460602644931526,6.706310864375152,0.0,0
175,2021-09-06 00:00:17.500,tag1,2.303099070100449,6.668256048682365,0.0,0
176,2021-09-06 00:00:17.600,tag1,2.145719886315991,6.542896358699048,0.0,0
177,2021-09-06 00:00:17.700,tag1,2.3756168201087267,6.686101535687325,0.0,0
178,2021-09-06 00:00:17.800,tag1,2.581627489749421,6.620404893128554,0.0,0
179,2021-09-06 00:00:17.900,tag1,2.8303803779953314,6.780721546855225,0.0,0
180,2021-09-06 00:00:18.000,tag1,2.5055225975491764,6.770614254477945,0.0,0
181,2021-09-06 00:00:18.100,tag1,2.6413549513149417,6.731778192510423,0.0,0
182,2021-09-06 00:00:18.200,tag1,2.926274996888953,6.726075002674799,0.0,0
183,2021-09-06 00:00:18.300,tag1,2.6541039789246046,6.886775992473,0.0,0
184,2021-09-06 00:00:18.400,tag1,2.401208881427186,6.744810718584307,0.0,0
185,2021-09-06 00:00:18.500,tag1,2.8490060784719407,6.8498148876132205,0.0,0
186,2021-09-06 00:00:18.600,tag1,2.275882239302918,6.828134852939983,0.0,0
187,2021-09-06 00:00:18.700,tag1,2.4294011135038973,6.993769294436763,0.0,0
188,2021-09-06 00:00:18.800,tag1,2.5735937435860023,6.913912179285571,0.0,0
189,2021-09-06 00:00:18.900,tag1,2.3897815088611782,7.172759364468384,0.0,0
190,2021-09-06 00:00:19.000,tag1,2.2393811725862425,6.989365143487896,0.0,0
191,2021-09-06 00:00:19.100,tag1,2.5176066748288357,7.246170149036756,0.0,0
192,2021-09-06 00:00:19.200,tag1,2.4869342306983113,7.106918912342848,0.0,0
193,2021-09-06 00:00:19.300,tag1,2.74502160129034,7.141360074472602,0.0,0
194,2021-09-06 00:00:19.400,tag1,2.492066718184149,7.06288327209917,0.0,0
195,2021-09-06 00:00:19.500,tag1,2.6063779674561394,7.182311606545338,0.0,0
196,2021-09-06 00:00:19.600,tag1,2.444179330091702,7.471226706634067,0.0,0
197,2021-09-06 00:00:19.700,tag1,2.329398831631946,7.417522964009147,0.0,0
198,2021-09-06 00:00:19.800,tag1,2.5201386088706457,7.420287381415071,0.0,0
199,2021-09-06 00:00:19.900,tag1,2.279556132066075,7.396200162299578,0.0,0
200,2021-09-06 00:00:20.000,tag1,2.3656730617683395,7.557113875158832,0.0,0
201,2021-09-06 00:00:20.100,tag1,2.6005041343801545,7.552682164989147,0.0,0
202,2021-09-06 00:00:20.200,tag1,2.6842548186102664,7.714396890361092,0.0,0
203,2021-09-06 00:00:20.300,tag1,2.409311557613508,7.742085985237578,0.0,0
204,2021-09-06 00:00:20.400,tag1,2.4390767161880658,7.624629501784615,0.0,0
205,2021-09-06 00:00:20.500,tag1,2.2150959242578225,7.472742418748785,0.0,0
206,2021-09-06 00:00:20.600,tag1,2.3264334701353313,7.7631799617481745,0.0,0
207,2021-09-06 00:00:20.700,tag1,2.4223368615267455,7.706063140875209,0.0,0
208,2021-09-06 00:00:20.800,tag1,2.6840409227785966,7.938712791899268,0.0,0
209,2021-09-06 00:00:20.900,tag1,2.5128204542506034,7.934091585953388,0.0,0
210,2021-09-06 00:00:21.000,tag1,2.5200330251134204,7.833261813291742,0.0,0
211,2021-09-06 00:00:21.100,tag1,2.599648700201147,8.013709801507925,0.0,0
212,2021-09-06 00:00:21.200,tag1,2.512006918631268,7.938141136887427,0.0,0
213,2021-09-06 00:00:21.300,tag1,2.504708467032609,7.999144178376616,0.0,0
214,2021-09-06 00:00:21.400,tag1,2.416781865459672,8.138340899902294,0.0,0
215,2021-09-06 00:00:21.500,tag1,2.4703511191947096,8.118809084522987,0.0,0
216,2021-09-06 00:00:21.600,tag1,2.563580168519656,8.084481900086347,0.0,0
217,2021-09-06 00:00:21.700,tag1,2.525527083620793,8.087686762454233,0.0,0
218,2021-09-06 00:00:21.800,tag1,2.4154232417218164,8.187652357528671,0.0,0
219,2021-09-06 00:00:21.900,tag1,2.395291661647243,8.327722074000272,0.0,0
220,2021-09-06 00:00:22.000,tag1,2.429373339446913,8.173126077557951,0.0,0
221,2021-09-06 00:00:22.100,tag1,2.475824941033104,8.358928361724198,0.0,0
222,2021-09-06 00:00:22.200,tag1,2.533255142855296,8.416760134445731,0.0,0
223,2021-09-06 00:00:22.300,tag1,2.416826668362233,8.330217422904356,0.0,0
224,2021-09-06 00:00:22.400,tag1,2.5244640734697725,8.418305386699506,0.0,0
225,2021-09-06 00:00:22.500,tag1,2.5471504992605505,8.44923364028726,0.0,0
226,2021-09-06 00:00:22.600,tag1,2.4973734398205525,8.357836937023249,0.0,0
227,2021-09-06 00:00:22.700,tag1,2.4617022719062915,8.479449632985927,0.0,0
228,2021-09-06 00:00:22.800,tag1,2.441641238949238,8.660713150124145,0.0,0
229,2021-09-06 00:00:22.900,tag1,2.476525328399297,8.696711666957958,0.0,0
230,2021-09-06 00:00:23.000,tag1,2.3831729446444907,8.665073422274881,0.0,0
231,2021-09-06 00:00:23.100,tag1,2.5257524644747806,8.699610121339175,0.0,0
232,2021-09-06 00:00:23.200,tag1,2.5606786389481333,8.710067795096473,0.0,0
233,2021-09-06 00:00:23.300,tag1,2.4775389358123285,8.84001849515435,0.0,0
234,2021-09-06 00:00:23.400,tag1,2.5291831285691617,8.826437868318799,0.0,0
235,2021-09-06 00:00:23.500,tag1,2.513590067988204,8.853867463746443,0.0,0
236,2021-09-06 00:00:23.600,tag1,2.5192202339318266,8.912647767143183,0.0,0
237,2021-09-06 00:00:23.700,tag1,2.4981248434090078,9.01957623789264,0.0,0
238,2021-09-06 00:00:23.800,tag1,2.532469805917303,8.987700030211911,0.0,0
239,2021-09-06 00:00:23.900,tag1,2.5003453384032057,9.069523125841268,0.0,0
240,2021-09-06 00:00:24.000,tag1,2.4908491535067587,9.04708345084561,0.0,0
241,2021-09-06 00:00:24.100,tag1,2.499655973075878,9.069720990675782,0.0,0
242,2021-09-06 00:00:24.200,tag1,2.46720335654937,9.057143260665956,0.0,0
243,2021-09-06 00:00:24.300,tag1,2.4929936400947725,9.038463322545315,0.0,0
244,2021-09-06 00:00:24.400,tag1,2.4934827109034696,9.07583546036905,0.0,0
245,2021-09-06 00:00:24.500,tag1,2.511041772389967,9.077740441389093,0.0,0
246,2021-09-06 00:00:24.600,tag1,2.5126691131854844,9.089738497989089,0.0,0
247,2021-09-06 00:00:24.700,tag1,2.5054976383014322,9.041451051551798,0.0,0
248,2021-09-06 00:00:24.800,tag1,2.5108797620767116,9.025323409122858,0.0,0
249,2021-09-06 00:00:24.900,tag1,2.4963771782123985,9.07283292189004,0.0,0
250,2021-09-06 00:00:25.000,tag1,2.5074920193797343,9.054615420083914,0.0,0
251,2021-09-06 00:00:25.100,tag1,2.4727604797190708,9.052267648633148,0.0,0
252,2021-09-06 00:00:25.200,tag1,2.487221293402857,9.04988483077746,0.0,0
253,2021-09-06 00:00:25.300,tag1,2.504510862425654,9.023854366796973,0.0,0
254,2021-09-06 00:00:25.400,tag1,2.4777058817861386,9.06416150236385,0.0,0
255,2021-09-06 00:00:25.500,tag1,2.4728452735623883,9.078004487229329,0.0,0
256,2021-09-06 00:00:25.600,tag1,2.4935573666137567,9.026097179738898,0.0,0
257,2021-09-06 00:00:25.700,tag1,2.5090417749643277,9.08675869744985,0.0,0
258,2021-09-06 00:00:25.800,tag1,2.5047393812515946,9.084977411075375,0.0,0
259,2021-09-06 00:00:25.900,tag1,2.467159785274058,9.051455503548691,0.0,0
260,2021-09-06 00:00:26.000,tag1,2.5154281923211026,9.057684406771639,0.0,0
261,2021-09-06 00:00:26.100,tag1,2.5586597734923577,9.109413735157926,0.0,0
262,2021-09-06 00:00:26.200,tag1,2.631594007801847,9.046964005451583,0.0,0
263,2021-09-06 00:00:26.300,tag1,2.677262493785557,9.042410778944149,0.0,0
264,2021-09-06 00:00:26.400,tag1,2.722953914261166,9.080422650619543,0.0,0
265,2021-09-06 00:00:26.500,tag1,2.7562394367921943,9.03422100163978,0.0,0
266,2021-09-06 00:00:26.600,tag1,2.7844439999297754,9.06323184796373,0.0,0
267,2021-09-06 00:00:26.700,tag1,2.8687854838020477,9.068508817919732,0.0,0
268,2021-09-06 00:00:26.800,tag1,2.895258595619458,9.061573569967791,0.0,0
269,2021-09-06 00:00:26.900,tag1,3.009451814504689,9.03417454055941,0.0,0
270,2021-09-06 00:00:27.000,tag1,3.019791764296795,9.04493379553157,0.0,0
271,2021-09-06 00:00:27.100,tag1,3.0789420024605976,9.053875800773973,0.0,0
272,2021-09-06 00:00:27.200,tag1,3.1143350192555044,9.070710461280864,0.0,0
273,2021-09-06 00:00:27.300,tag1,3.1644015423382075,9.061512626247598,0.0,0
274,2021-09-06 00:00:27.400,tag1,3.227580156315506,9.068168764317718,0.0,0
275,2021-09-06 00:00:27.500,tag1,3.1761053293731876,9.060612740554944,0.0,0
276,2021-09-06 00:00:27.600,tag1,3.314798803721545,9.012581258116217,0.0,0
277,2021-09-06 00:00:27.700,tag1,3.4585206690238186,9.07390302987534,0.0,0
278,2021-09-06 00:00:27.800,tag1,3.4356336787265307,9.148437263122045,0.0,0
279,2021-09-06 00:00:27.900,tag1,3.4035575560610516,9.07663626244006,0.0,0
280,2021-09-06 00:00:28.000,tag1,3.4895702389959444,9.031110581906376,0.0,0
281,2021-09-06 00:00:28.100,tag1,3.61006622771006,9.104990974281261,0.0,0
282,2021-09-06 00:00:28.200,tag1,3.631280534664472,9.052098540251173,0.0,0
283,2021-09-06 00:00:28.300,tag1,3.5682887398141103,9.019848671460295,0.0,0
284,2021-09-06 00:00:28.400,tag1,3.663079350124832,9.053411001660324,0.0,0
285,2021-09-06 00:00:28.500,tag1,3.7751154722241607,9.059323090378065,0.0,0
286,2021-09-06 00:00:28.600,tag1,3.882953703875377,9.118553913040893,0.0,0
287,2021-09-06 00:00:28.700,tag1,3.8338984662505835,9.051561659457233,0.0,0
288,2021-09-06 00:00:28.800,tag1,3.901616451403161,9.092860461886374,0.0,0
289,2021-09-06 00:00:28.900,tag1,4.049809808738403,9.115449977053661,0.0,0
290,2021-09-06 00:00:29.000,tag1,4.003199963978325,8.989114792932885,0.0,0
291,2021-09-06 00:00:29.100,tag1,4.051529626959422,9.07496816684681,0.0,0
292,2021-09-06 00:00:29.200,tag1,4.064555856263535,9.103757138164324,0.0,0
293,2021-09-06 00:00:29.300,tag1,3.980745150290274,9.013040448771644,0.0,0
294,2021-09-06 00:00:29.400,tag1,4.0449323349752655,9.120781714650139,0.0,0
295,2021-09-06 00:00:29.500,tag1,4.011806698647611,9.106222512905322,0.0,0
296,2021-09-06 00:00:29.600,tag1,3.8645821393393422,9.071201242661655,0.0,0
297,2021-09-06 00:00:29.700,tag1,4.03057419999112,9.043962233661054,0.0,0
298,2021-09-06 00:00:29.800,tag1,3.9633972323594415,9.019121558307926,0.0,0
299,2021-09-06 00:00:29.900,tag1,4.026167409722712,9.08876662966665,0.0,0
300,2021-09-06 00:00:30.000,tag1,4.0465915584315,9.08134339927711,0.0,0
301,2021-09-06 00:00:30.100,tag1,3.949987559252042,9.0654810513079,0.0,0
302,2021-09-06 00:00:30.200,tag1,3.915435642161413,9.087240639988499,0.0,0
303,2021-09-06 00:00:30.300,tag1,4.126805117667773,9.036084953653342,0.0,0
304,2021-09-06 00:00:30.400,tag1,4.016416495804403,8.987787640413545,0.0,0
305,2021-09-06 00:00:30.500,tag1,3.913484609422449,9.077494433556147,0.0,0
306,2021-09-06 00:00:30.600,tag1,3.9943235780202606,9.0106350896902,0.0,0
307,2021-09-06 00:00:30.700,tag1,3.9131755521476927,9.097852356558223,0.0,0
308,2021-09-06 00:00:30.800,tag1,4.102405238517414,9.047477465335946,0.0,0
309,2021-09-06 00:00:30.900,tag1,4.1770908313391955,8.973661770863659,0.0,0
310,2021-09-06 00:00:31.000,tag1,3.995432240521736,9.040036347637464,0.0,0
311,2021-09-06 00:00:31.100,tag1,3.951118852504923,9.01105419316842,0.0,0
312,2021-09-06 00:00:31.200,tag1,3.855001968537125,9.170324134213775,0.0,0
313,2021-09-06 00:00:31.300,tag1,3.780342713263504,9.055822526603956,0.0,0
314,2021-09-06 00:00:31.400,tag1,3.8364537460847092,9.065857836002342,0.0,0
315,2021-09-06 00:00:31.500,tag1,3.802353558665504,9.08106670288592,0.0,0
316,2021-09-06 00:00:31.600,tag1,3.672320371293149,9.013635312432843,0.0,0
317,2021-09-06 00:00:31.700,tag1,3.6633356039008254,9.054456558763897,0.0,0
318,2021-09-06 00:00:31.800,tag1,3.615191807835524,9.062112919217354,0.0,0
