,time,tagID,x,y,z,quality
63,2021-09-06 00:00:06.300,tag1,2.4841070240157177,5.977397119708277,0.0,0
64,2021-09-06 00:00:06.400,tag1,2.4980153177961304,6.039772776582677,0.0,0
65,2021-09-06 00:00:06.500,tag1,2.48541085775772,6.042356698810243,0.0,0
66,2021-09-06 00:00:06.600,tag1,2.507078718888069,6.082750970260085,0.0,0
67,2021-09-06 00:00:06.700,tag1,2.4953781701918984,6.1541951767709415,0.0,0
68,2021-09-06 00:00:06.800,tag1,2.5031147418172077,6.2007494270184065,0.0,0
69,2021-09-06 00:00:06.900,tag1,2.5142716405497842,6.2339184696220205,0.0,0
70,2021-09-06 00:00:07.000,tag1,2.5270618616235576,6.280652859386352,0.0,0
71,2021-09-06 00:00:07.100,tag1,2.49474800794075,6.330245928852649,0.0,0
72,2021-09-06 00:00:07.200,tag1,2.5084199435689127,6.339006806985489,0.0,0
73,2021-09-06 00:00:07.300,tag1,2.466708843381143,6.420687464643009,0.0,0
74,2021-09-06 00:00:07.400,tag1,2.485665547676779,6.443877919386878,0.0,0
75,2021-09-06 00:00:07.500,tag1,2.4649727324039983,6.461501123242763,0.0,0
76,2021-09-06 00:00:07.600,tag1,2.499111353330448,6.497348897643632,0.0,0
77,2021-09-06 00:00:07.700,tag1,2.5272279383816243,6.56213620318504,0.0,0
78,2021-09-06 00:00:07.800,tag1,2.5067239143269338,6.613614028661578,0.0,0
79,2021-09-06 00:00:07.900,tag1,2.469038805560492,6.654867346815017,0.0,0
80,2021-09-06 00:00:08.000,tag1,2.489078462404426,6.712206373080587,0.0,0
81,2021-09-06 00:00:08.100,tag1,2.4928430039136664,6.645996984107825,0.0,0
82,2021-09-06 00:00:08.200,tag1,2.5245061181201076,6.667649640720669,0.0,0
83,2021-09-06 00:00:08.300,tag1,2.5467565407521957,6.653509674995891,0.0,0
84,2021-09-06 00:00:08.400,tag1,2.501253966412375,6.607571127422968,0.0,0
85,2021-09-06 00:00:08.500,tag1,2.508508321123324,6.672621629201322,0.0,0
86,2021-09-06 00:00:08.600,tag1,2.513110461424223,6.645791716728776,0.0,0
87,2021-09-06 00:00:08.700,tag1,2.4881489527811467,6.685005861716571,0.0,0
88,2021-09-06 00:00:08.800,tag1,2.509594175296458,6.6739963798015705,0.0,0
89,2021-09-06 00:00:08.900,tag1,2.4939884525180473,6.649750886472862,0.0,0
90,2021-09-06 00:00:09.000,tag1,2.4728540061453534,6.647003079680421,0.0,0
91,2021-09-06 00:00:09.100,tag1,2.493550979409194,6.664664341078153,0.0,0
92,2021-09-06 00:00:09.200,tag1,2.5134758644191018,6.670043121916725,0.0,0
93,2021-09-06 00:00:09.300,tag1,2.5387999918941833,6.653973719130588,0.0,0
94,2021-09-06 00:00:09.400,tag1,2.528646757812872,6.628957212921092,0.0,0
95,2021-09-06 00:00:09.500,tag1,2.4628734772350755,6.6521304311175244,0.0,0
96,2021-09-06 00:00:09.600,tag1,2.4831714172616275,6.6720156027521655,0.0,0
97,2021-09-06 00:00:09.700,tag1,2.4694361467792922,6.671680997492189,0.0,0
98,2021-09-06 00:00:09.800,tag1,2.5298187480632324,6.627794033204299,0.0,0
99,2021-09-06 00:00:09.900,tag1,2.51640161534958,6.668154512064553,0.0,0
100,2021-09-06 00:00:10.000,tag1,2.470460843797633,6.551702907250036,0.0,0
101,2021-09-06 00:00:10.100,tag1,2.4491172391594227,6.5403335773681395,0.0,0
102,2021-09-06 00:00:10.200,tag1,2.371914773286592,6.558960238473595,0.0,0
103,2021-09-06 00:00:10.300,tag1,2.387687320253699,6.540226876223075,0.0,0
104,2021-09-06 00:00:10.400,tag1,2.2811206780009905,6.523217505093667,0.0,0
105,2021-09-06 00:00:10.500,tag1,2.2659242075137476,6.539112081157707,0.0,0
106,2021-09-06 00:00:10.600,tag1,2.218856233948984,6.509397579536465,0.0,0
107,2021-09-06 00:00:10.700,tag1,2.1799810893291522,6.508580936323515,0.0,0
108,2021-09-06 00:00:10.800,tag1,2.113771012672167,6.505178367662236,0.0,0
109,2021-09-06 00:00:10.900,tag1,2.0605827145233757,6.514649468153087,0.0,0
110,2021-09-06 00:00:11.000,tag1,1.982518446147929,6.475893228614696,0.0,0
111,2021-09-06 00:00:11.100,tag1,1.9702291469148854,6.463640657438421,0.0,0
112,2021-09-06 00:00:11.200,tag1,1.9003933942989235,6.47923429376334,0.0,0
113,2021-09-06 00:00:11.300,tag1,1.8455762286445636,6.451573930924886,0.0,0
114,2021-09-06 00:00:11.400,tag1,1.8382735662660643,6.487098156597958,0.0,0
115,2021-09-06 00:00:11.500,tag1,1.805599840993481,6.2239755116540785,0.0,0
116,2021-09-06 00:00:11.600,tag1,1.7571345116042938,6.085174416700409,0.0,0
117,2021-09-06 00:00:11.700,tag1,1.4930470445123323,6.153785044427325,0.0,0
118,2021-09-06 00:00:11.800,tag1,1.632734606680684,6.124515902755745,0.0,0
119,2021-09-06 00:00:11.900,tag1,1.6436304126629588,6.155586191028721,0.0,0
120,2021-09-06 00:00:12.000,tag1,1.5332058132550745,6.076743055144245,0.0,0
121,2021-09-06 00:00:12.100,tag1,1.4312050803572993,6.1747378374735655,0.0,0
122,2021-09-06 00:00:12.200,tag1,1.3525331162400014,6.117590588492949,0.0,0
123,2021-09-06 00:00:12.300,tag1,1.3699518002416755,6.062560357804888,0.0,0
124,2021-09-06 00:00:12.400,tag1,1.3334391247370099,6.11518052593833,0.0,0
125,2021-09-06 00:00:12.500,tag1,1.3250134393890205,6.055162361088191,0.0,0
126,2021-09-06 00:00:12.600,tag1,1.2929793820965059,5.980634512911236,0.0,0
127,2021-09-06 00:00:12.700,tag1,1.246640914017497,6.184924328202453,0.0,0
128,2021-09-06 00:00:12.800,tag1,1.1206017673442572,6.113954494056735,0.0,0
129,2021-09-06 00:00:12.900,tag1,1.1094296845807854,6.117868891417363,0.0,0
130,2021-09-06 00:00:13.000,tag1,1.0818012181392422,6.303599041272934,0.0,0
131,2021-09-06 00:00:13.100,tag1,1.0913891604711692,6.228601278530068,0.0,0
132,2021-09-06 00:00:13.200,tag1,1.0165175983038015,6.294261064310353,0.0,0
133,2021-09-06 00:00:13.300,tag1,1.01867552748717,6.218709489886069,0.0,0
134,2021-09-06 00:00:13.400,tag1,1.0546543044184067,6.240424320000105,0.0,0
135,2021-09-06 00:00:13.500,tag1,1.096208673595613,6.19635258929649,0.0,0
136,2021-09-06 00:00:13.600,tag1,1.04497144465578,6.320959319419605,0.0,0
137,2021-09-06 00:00:13.700,tag1,1.094314990981084,6.272581474105169,0.0,0
138,2021-09-06 00:00:13.800,tag1,0.9773379434316851,6.300884619254092,0.0,0
139,2021-09-06 00:00:13.900,tag1,1.0615477302547451,6.328665147561891,0.0,0
140,2021-09-06 00:00:14.000,tag1,1.021254564571482,6.3104448774732145,0.0,0
141,2021-09-06 00:00:14.100,tag1,1.1110758680487036,6.224086637528236,0.0,0
142,2021-09-06 00:00:14.200,tag1,1.06244130677325,6.355005642314522,0.0,0
143,2021-09-06 00:00:14.300,tag1,1.0342514343905864,6.371725792319697,0.0,0
144,2021-09-06 00:00:14.400,tag1,1.0528269403090071,6.233237249273122,0.0,0
145,2021-09-06 00:00:14.500,tag1,0.9443091831356591,6.268326632438602,0.0,0
146,2021-09-06 00:00:14.600,tag1,0.9922401098279972,6.307001186523069,0.0,0
147,2021-09-06 00:00:14.700,tag1,1.0504121938384041,6.221144349308092,0.0,0
148,2021-09-06 00:00:14.800,tag1,1.1052021880770688,6.267290051555205,0.0,0
149,2021-09-06 00:00:14.900,tag1,1.1412581147158178,6.201311986509848,0.0,0
150,2021-09-06 00:00:15.000,tag1,1.0880485913569915,6.034859882918566,0.0,0
151,2021-09-06 00:00:15.100,tag1,1.1335777759419763,6.047376346946483,0.0,0
152,2021-09-06 00:00:15.200,tag1,1.0665394903746153,5.97731346989739,0.0,0
153,2021-09-06 00:00:15.300,tag1,1.2359946908041026,6.111712498919582,0.0,0
154,2021-09-06 00:00:15.400,tag1,1.1756454638250062,6.120778861707122,0.0,0
155,2021-09-06 00:00:15.500,tag1,1.3690727913444585,6.042133712571758,0.0,0
156,2021-09-06 00:00:15.600,tag1,1.3227584332561766,6.127329044176494,0.0,0
157,2021-09-06 00:00:15.700,tag1,1.4668096404584072,6.140155670180569,0.0,0
158,2021-09-06 00:00:15.800,tag1,1.4058033014476852,6.105780987818978,0.0,0
159,2021-09-06 00:00:15.900,tag1,1.6081802697912946,6.116336274529634,0.0,0
160,2021-09-06 00:00:16.000,tag1,1.4640959262667748,6.131268168813324,0.0,0
161,2021-09-06 00:00:16.100,tag1,1.5764392403580372,6.14992738244366,0.0,0
162,2021-09-06 00:00:16.200,tag1,1.4944889887206205,6.137916384976269,0.0,0
163,2021-09-06 00:00:16.300,tag1,1.7428527677196488,6.155475984658158,0.0,0
164,2021-09-06 00:00:16.400,tag1,1.811760650985161,6.140598977524334,0.0,0
165,2021-09-06 00:00:16.500,tag1,1.7444752407217887,6.464706928128608,0.0,0
166,2021-09-06 00:00:16.600,tag1,1.840590401062725,6.472425544767224,0.0,0
167,2021-09-06 00:00:16.700,tag1,1.8665120583636554,6.477133856431751,0.0,0
168,2021-09-06 00:00:16.800,tag1,1.9430137175572564,6.511049783290697,0.0,0
169,2021-09-06 00:00:16.900,tag1,1.974120144949222,6.448653354015634,0.0,0
170,2021-09-06 00:00:17.000,tag1,2.028945692299413,6.484249296977849,0.0,0
171,2021-09-06 00:00:17.100,tag1,2.066659577347314,6.525216022266495,0.0,0
172,2021-09-06 00:00:17.200,tag1,2.1691783320689804,6.5131715478087,0.0,0
173,2021-09-06 00:00:17.300,tag1,2.196809342690052,6.531920136167617,0.0,0
174,2021-09-06 00:00:17.400,tag1,2.2256360164429494,6.506713262471609,0.0,0
175,2021-09-06 00:00:17.500,tag1,2.262990379438789,6.548946939263425,0.0,0
176,2021-09-06 00:00:17.600,tag1,2.314439481275822,6.53819510613783,0.0,0
177,2021-09-06 00:00:17.700,tag1,2.360957290327049,6.574620940861136,0.0,0
178,2021-09-06 00:00:17.800,tag1,2.3938730067603133,6.569455107675149,0.0,0
179,2021-09-06 00:00:17.900,tag1,2.464557754047055,6.5881033237097935,0.0,0
180,2021-09-06 00:00:18.000,tag1,2.5382010840034117,6.715929271125742,0.0,0
181,2021-09-06 00:00:18.100,tag1,2.5424548504999964,6.7391958115367725,0.0,0
182,2021-09-06 00:00:18.200,tag1,2.459756022462484,6.8005574051584405,0.0,0
183,2021-09-06 00:00:18.300,tag1,2.534485545614727,6.871315446573223,0.0,0
184,2021-09-06 00:00:18.400,tag1,2.402122579314834,6.848536389383636,0.0,0
185,2021-09-06 00:00:18.500,tag1,2.492410324731523,6.912948647453577,0.0,0
186,2021-09-06 00:00:18.600,tag1,2.61096015692261,6.935181058302028,0.0,0
187,2021-09-06 00:00:18.700,tag1,2.4356181217996493,6.963045266306784,0.0,0
188,2021-09-06 00:00:18.800,tag1,2.6236264252070898,7.007170329342712,0.0,0
189,2021-09-06 00:00:18.900,tag1,2.450682833434426,7.126871265143646,0.0,0
190,2021-09-06 00:00:19.000,tag1,2.4753988791348323,7.217361286758345,0.0,0
191,2021-09-06 00:00:19.100,tag1,2.4864705595177217,7.088449099154096,0.0,0
192,2021-09-06 00:00:19.200,tag1,2.539519883829489,7.129342450086543,0.0,0
193,2021-09-06 00:00:19.300,tag1,2.5116110578818245,7.282831218558406,0.0,0
194,2021-09-06 00:00:19.400,tag1,2.469117036852162,7.241874077058449,0.0,0
195,2021-09-06 00:00:19.500,tag1,2.443429834120631,7.354911247237154,0.0,0
196,2021-09-06 00:00:19.600,tag1,2.563207467964882,7.244458273047399,0.0,0
197,2021-09-06 00:00:19.700,tag1,2.4536216815667493,7.372296876484061,0.0,0
198,2021-09-06 00:00:19.800,tag1,2.5448873620640846,7.407312249086167,0.0,0
199,2021-09-06 00:00:19.900,tag1,2.503687013537695,7.4683895367636906,0.0,0
200,2021-09-06 00:00:20.000,tag1,2.517138668714067,7.536439701493057,0.0,0
201,2021-09-06 00:00:20.100,tag1,2.4831938968143725,7.486536873322353,0.0,0
202,2021-09-06 00:00:20.200,tag1,2.494725265497305,7.6097564579271175,0.0,0
203,2021-09-06 00:00:20.300,tag1,2.5141109546399742,7.572330498522331,0.0,0
204,2021-09-06 00:00:20.400,tag1,2.5537811558853636,7.557618641425761,0.0,0
205,2021-09-06 00:00:20.500,tag1,2.4576200226285665,7.679476184982794,0.0,0
206,2021-09-06 00:00:20.600,tag1,2.4497790580767087,7.8033686449420685,0.0,0
207,2021-09-06 00:00:20.700,tag1,2.602285623917097,7.787668810523896,0.0,0
208,2021-09-06 00:00:20.800,tag1,2.4598436118015545,7.7153533221187,0.0,0
209,2021-09-06 00:00:20.900,tag1,2.4717812570697473,7.9083675382121115,0.0,0
210,2021-09-06 00:00:21.000,tag1,2.465966862442592,7.918499958436322,0.0,0
211,2021-09-06 00:00:21.100,tag1,2.5236492103876182,7.9061757790822496,0.0,0
212,2021-09-06 00:00:21.200,tag1,2.543745192290767,7.9708857380907645,0.0,0
213,2021-09-06 00:00:21.300,tag1,2.400633510453542,8.047246149625789,0.0,0
214,2021-09-06 00:00:21.400,tag1,2.479839987676607,8.074688684361925,0.0,0
215,2021-09-06 00:00:21.500,tag1,2.487621582275844,7.996656034243071,0.0,0
216,2021-09-06 00:00:21.600,tag1,2.4410475485928322,8.164959625358426,0.0,0
217,2021-09-06 00:00:21.700,tag1,2.441643719291971,8.156312487830562,0.0,0
218,2021-09-06 00:00:21.800,tag1,2.560623158371382,8.257920440877298,0.0,0
219,2021-09-06 00:00:21.900,tag1,2.4683807293147977,8.261373040766475,0.0,0
220,2021-09-06 00:00:22.000,tag1,2.538975535685289,8.245986461546776,0.0,0
221,2021-09-06 00:00:22.100,tag1,2.436342773070085,8.308040287108817,0.0,0
222,2021-09-06 00:00:22.200,tag1,2.467210366726057,8.33323339362445,0.0,0
223,2021-09-06 00:00:22.300,tag1,2.4293115755072296,8.42736513383583,0.0,0
224,2021-09-06 00:00:22.400,tag1,2.6623152656703923,8.47590913848658,0.0,0
225,2021-09-06 00:00:22.500,tag1,2.5308817286093053,8.547464063077381,0.0,0
226,2021-09-06 00:00:22.600,tag1,2.436611257895973,8.468494600213406,0.0,0
227,2021-09-06 00:00:22.700,tag1,2.4694354791321875,8.492559408572475,0.0,0
228,2021-09-06 00:00:22.800,tag1,2.52348729982422,8.680375503412813,0.0,0
229,2021-09-06 00:00:22.900,tag1,2.4252089460068227,8.555692569234653,0.0,0
230,2021-09-06 00:00:23.000,tag1,2.5166662140203573,8.709163643460874,0.0,0
231,2021-09-06 00:00:23.100,tag1,2.538368539216375,8.801731069715043,0.0,0
232,2021-09-06 00:00:23.200,tag1,2.522726125370779,8.744426090025973,0.0,0
233,2021-09-06 00:00:23.300,tag1,2.478616934053582,8.838494508219606,0.0,0
234,2021-09-06 00:00:23.400,tag1,2.5318042558728298,8.844849500941969,0.0,0
235,2021-09-06 00:00:23.500,tag1,2.492282855938613,8.79827294934834,0.0,0
236,2021-09-06 00:00:23.600,tag1,2.40522239293164,8.893124755264656,0.0,0
237,2021-09-06 00:00:23.700,tag1,2.514278722831789,8.87972881021064,0.0,0
238,2021-09-06 00:00:23.800,tag1,2.566442448128101,8.991617692610738,0.0,0
239,2021-09-06 00:00:23.900,tag1,2.5301921348976553,9.01889699340347,0.0,0
240,2021-09-06 00:00:24.000,tag1,2.4380423766428763,8.998845501093756,0.0,0
241,2021-09-06 00:00:24.100,tag1,2.431044240798218,9.054743271829503,0.0,0
242,2021-09-06 00:00:24.200,tag1,2.466682985309911,9.027475719836243,0.0,0
243,2021-09-06 00:00:24.300,tag1,2.4392862916458733,9.15275321488022,0.0,0
244,2021-09-06 00:00:24.400,tag1,2.483393926713784,9.059460451109622,0.0,0
245,2021-09-06 00:00:24.500,tag1,2.5469044215844647,8.979622705859184,0.0,0
246,2021-09-06 00:00:24.600,tag1,2.5237926841120295,9.011553384650403,0.0,0
247,2021-09-06 00:00:24.700,tag1,2.6785756055531005,9.13917110046022,0.0,0
248,2021-09-06 00:00:24.800,tag1,2.5189905571654525,9.145522674594075,0.0,0
249,2021-09-06 00:00:24.900,tag1,2.415966644431331,9.07306560306745,0.0,0
250,2021-09-06 00:00:25.000,tag1,2.4962181002808146,8.957833864043021,0.0,0
251,2021-09-06 00:00:25.100,tag1,2.472925842501135,9.116110883119946,0.0,0
252,2021-09-06 00:00:25.200,tag1,2.607338070317106,9.028987962545111,0.0,0
253,2021-09-06 00:00:25.300,tag1,2.604230433335158,8.993101666094075,0.0,0
254,2021-09-06 00:00:25.400,tag1,2.4938917048521803,9.051579742092189,0.0,0
255,2021-09-06 00:00:25.500,tag1,2.502580239958909,9.04727079202693,0.0,0
256,2021-09-06 00:00:25.600,tag1,2.354390810241934,9.073409252710322,0.0,0
257,2021-09-06 00:00:25.700,tag1,2.575808843352171,9.186938769316223,0.0,0
258,2021-09-06 00:00:25.800,tag1,2.441898771331472,8.99687981202284,0.0,0
259,2021-09-06 00:00:25.900,tag1,2.5794499324966855,9.099221867912823,0.0,0
260,2021-09-06 00:00:26.000,tag1,2.9533973295597638,8.964152953505982,0.0,0
261,2021-09-06 00:00:26.100,tag1,2.896318892347844,8.918093172394265,0.0,0
262,2021-09-06 00:00:26.200,tag1,3.0475062102446313,8.939477732205066,0.0,0
263,2021-09-06 00:00:26.300,tag1,3.107756358051002,8.893740160172232,0.0,0
264,2021-09-06 00:00:26.400,tag1,3.018694273616715,8.858751184257452,0.0,0
265,2021-09-06 00:00:26.500,tag1,3.244689751831541,8.851086718157392,0.0,0
266,2021-09-06 00:00:26.600,tag1,3.251599295264133,8.915679995467539,0.0,0
267,2021-09-06 00:00:26.700,tag1,3.3087778746353713,8.834712080163257,0.0,0
268,2021-09-06 00:00:26.800,tag1,3.2574158711546746,8.870306088399346,0.0,0
269,2021-09-06 00:00:26.900,tag1,3.271258087348404,8.696314638297277,0.0,0
270,2021-09-06 00:00:27.000,tag1,3.4440719474665205,8.74050678304944,0.0,0
271,2021-09-06 00:00:27.100,tag1,3.5034809616027767,8.742689425731905,0.0,0
272,2021-09-06 00:00:27.200,tag1,3.4873190697155563,8.673207009738023,0.0,0
273,2021-09-06 00:00:27.300,tag1,3.5807339410382926,8.67315410926162,0.0,0
274,2021-09-06 00:00:27.400,tag1,3.5944332884413503,8.61914944017099,0.0,0
275,2021-09-06 00:00:27.500,tag1,3.6922194896261575,8.502608612745792,0.0,0
276,2021-09-06 00:00:27.600,tag1,3.7589194916446997,8.489966901003791,0.0,0
277,2021-09-06 00:00:27.700,tag1,3.753217141648958,8.62394775824322,0.0,0
278,2021-09-06 00:00:27.800,tag1,3.7928745297433815,8.531080881348277,0.0,0
279,2021-09-06 00:00:27.900,tag1,3.8604600026655547,8.564142476676189,0.0,0
280,2021-09-06 00:00:28.000,tag1,3.935223833383013,8.503242190738277,0.0,0
281,2021-09-06 00:00:28.100,tag1,4.000439006613048,8.477117670434826,0.0,0
282,2021-09-06 00:00:28.200,tag1,3.8950715178430446,8.468398577376943,0.0,0
283,2021-09-06 00:00:28.300,tag1,4.09756416516712,8.464006129115454,0.0,0
284,2021-09-06 00:00:28.400,tag1,4.115261822955705,8.457328962558428,0.0,0
285,2021-09-06 00:00:28.500,tag1,4.193707868007931,8.283075542395173,0.0,0
286,2021-09-06 00:00:28.600,tag1,4.2404885895806625,8.345896645492463,0.0,0
287,2021-09-06 00:00:28.700,tag1,4.285406777609154,8.287018542876243,0.0,0
288,2021-09-06 00:00:28.800,tag1,4.25590378229866,8.307193106552297,0.0,0
289,2021-09-06 00:00:28.900,tag1,4.320671504447989,8.284591865529006,0.0,0
290,2021-09-06 00:00:29.000,tag1,4.451843799462687,8.626641560528373,0.0,0
291,2021-09-06 00:00:29.100,tag1,4.432392191942677,8.63579195397665,0.0,0
292,2021-09-06 00:00:29.200,tag1,4.4823522108041995,8.621787222683501,0.0,0
293,2021-09-06 00:00:29.300,tag1,4.328985769337125,8.603226445275327,0.0,0
294,2021-09-06 00:00:29.400,tag1,4.3390101499713465,8.604318994021426,0.0,0
295,2021-09-06 00:00:29.500,tag1,4.435946651675875,8.65324695746876,0.0,0
296,2021-09-06 00:00:29.600,tag1,4.340376526634379,8.744648520448594,0.0,0
297,2021-09-06 00:00:29.700,tag1,4.434200700870041,8.672583544730974,0.0,0
298,2021-09-06 00:00:29.800,tag1,4.389104812891399,8.619554334812513,0.0,0
299,2021-09-06 00:00:29.900,tag1,4.411932617737022,8.63175076751194,0.0,0
300,2021-09-06 00:00:30.000,tag1,4.422326440326093,8.532391993743339,0.0,0
301,2021-09-06 00:00:30.100,tag1,4.472927817815378,8.582752345091372,0.0,0
302,2021-09-06 00:00:30.200,tag1,4.437698088253196,8.603738012844927,0.0,0
303,2021-09-06 00:00:30.300,tag1,4.444808805313034,8.732558319471117,0.0,0
304,2021-09-06 00:00:30.400,tag1,4.409330702564822,8.606463932033265,0.0,0
305,2021-09-06 00:00:30.500,tag1,4.417904520088257,8.652481901793745,0.0,0
306,2021-09-06 00:00:30.600,tag1,4.339385369683478,8.723152013374946,0.0,0
307,2021-09-06 00:00:30.700,tag1,4.420762939642925,8.631667736524333,0.0,0
308,2021-09-06 00:00:30.800,tag1,4.357842569481618,8.66237082344172,0.0,0
309,2021-09-06 00:00:30.900,tag1,4.321651482215403,8.640139887148203,0.0,0
310,2021-09-06 00:00:31.000,tag1,4.347846047126332,8.237809147143052,0.0,0
311,2021-09-06 00:00:31.100,tag1,4.322371402731444,8.31481779960422,0.0,0
312,2021-09-06 00:00:31.200,tag1,4.288940245672062,8.490737895924134,0.0,0
313,2021-09-06 00:00:31.300,tag1,4.1992861353553685,8.32691889482526,0.0,0
314,2021-09-06 00:00:31.400,tag1,4.121595266441527,8.35586621749489,0.0,0
315,2021-09-06 00:00:31.500,tag1,4.19089205016592,8.35215609268324,0.0,0
316,2021-09-06 00:00:31.600,tag1,4.104155230242958,8.457932418787122,0.0,0
317,2021-09-06 00:00:31.700,tag1,3.9987059057300756,8.471882581128437,0.0,0
318,2021-09-06 00:00:31.800,tag1,4.044297558009186,8.418260515516398,0.0,0
319,2021-09-06 00:00:31.900,tag1,3.962203505421498,8.4804268479677,0.0,0
320,2021-09-06 00:00:32.000,tag1,3.728925551838122,8.467043026458215,0.0,0
321,2021-09-06 00:00:32.100,tag1,3.7417134489244948,8.52272617739311,0.0,0
322,2021-09-06 00:00:32.200,tag1,3.7638494964364844,8.443131317860106,0.0,0
323,2021-09-06 00:00:32.300,tag1,3.850546624450591,8.618388880900508,0.0,0
324,2021-09-06 00:00:32.400,tag1,3.560793246512863,8.545030119592498,0.0,0
325,2021-09-06 00:00:32.500,tag1,3.6422153370483534,8.695733112002474,0.0,0
326,2021-09-06 00:00:32.600,tag1,3.538883546792764,8.6980774664721,0.0,0
327,2021-09-06 00:00:32.700,tag1,3.4957738664305102,8.777035784836942,0.0,0
328,2021-09-06 00:00:32.800,tag1,3.4982913529376365,8.631939255220756,0.0,0
329,2021-09-06 00:00:32.900,tag1,3.3403301772463942,8.566788398008962,0.0,0
330,2021-09-06 00:00:33.000,tag1,3.4112863104414024,8.786054161321248,0.0,0
331,2021-09-06 00:00:33.100,tag1,3.328754713971973,8.714647228457974,0.0,0
332,2021-09-06 00:00:33.200,tag1,3.3098030178363755,8.726792635653046,0.0,0
333,2021-09-06 00:00:33.300,tag1,3.2322464989495856,8.862572598823387,0.0,0
334,2021-09-06 00:00:33.400,tag1,3.216068260077525,8.781347631610254,0.0,0
335,2021-09-06 00:00:33.500,tag1,3.042891696707053,8.902707770965568,0.0,0
336,2021-09-06 00:00:33.600,tag1,3.159315025941391,8.850125379709736,0.0,0
337,2021-09-06 00:00:33.700,tag1,3.0353423562186963,8.982572705298645,0.0,0
338,2021-09-06 00:00:33.800,tag1,3.0181308391303947,8.898239086558608,0.0,0
339,2021-09-06 00:00:33.900,tag1,2.964206991971438,8.91897985190382,0.0,0
340,2021-09-06 00:00:34.000,tag1,2.5423851541792017,9.148281678249115,0.0,0
341,2021-09-06 00:00:34.100,tag1,2.4549132325138006,9.085574615544992,0.0,0
342,2021-09-06 00:00:34.200,tag1,2.413452587652939,9.133928242480719,0.0,0
343,2021-09-06 00:00:34.300,tag1,2.535131076345152,9.194755757800197,0.0,0
344,2021-09-06 00:00:34.400,tag1,2.5430694279391015,9.216240666862168,0.0,0
345,2021-09-06 00:00:34.500,tag1,2.4752657462064276,9.250746530118795,0.0,0
346,2021-09-06 00:00:34.600,tag1,2.490883772828889,9.39627928803995,0.0,0
347,2021-09-06 00:00:34.700,tag1,2.4930881623212535,9.37012464012226,0.0,0
348,2021-09-06 00:00:34.800,tag1,2.4008905069317996,9.398875002109843,0.0,0
349,2021-09-06 00:00:34.900,tag1,2.5400790057715827,9.423710849413462,0.0,0
350,2021-09-06 00:00:35.000,tag1,2.520997003931452,9.382816212601158,0.0,0
351,2021-09-06 00:00:35.100,tag1,2.5931744058145108,9.437236037030573,0.0,0
352,2021-09-06 00:00:35.200,tag1,2.420090945708882,9.462075085456242,0.0,0
353,2021-09-06 00:00:35.300,tag1,2.597033392701589,9.540480028653544,0.0,0
354,2021-09-06 00:00:35.400,tag1,2.5411022130997996,9.57036730656388,0.0,0
355,2021-09-06 00:00:35.500,tag1,2.472853483233886,9.592032662929311,0.0,0
356,2021-09-06 00:00:35.600,tag1,2.477730317467203,9.60037734497567,0.0,0
357,2021-09-06 00:00:35.700,tag1,2.469228011199714,9.634088085713854,0.0,0
358,2021-09-06 00:00:35.800,tag1,2.6315170422597185,9.722723500700187,0.0,0
359,2021-09-06 00:00:35.900,tag1,2.48597118162905,9.718262927705375,0.0,0
360,2021-09-06 00:00:36.000,tag1,2.6275326082220722,9.75493587879563,0.0,0
361,2021-09-06 00:00:36.100,tag1,2.532842694515737,9.751772338782445,0.0,0
362,2021-09-06 00:00:36.200,tag1,2.5008847478048732,9.857203032660914,0.0,0
363,2021-09-06 00:00:36.300,tag1,2.51863812566308,9.905363134001995,0.0,0
364,2021-09-06 00:00:36.400,tag1,2.50828866959309,9.830543810465848,0.0,0
365,2021-09-06 00:00:36.500,tag1,2.3503118004063026,9.843668739223096,0.0,0
366,2021-09-06 00:00:36.600,tag1,2.5803822386180477,9.924908930918853,0.0,0
367,2021-09-06 00:00:36.700,tag1,2.442801159834473,9.99192290380913,0.0,0
368,2021-09-06 00:00:36.800,tag1,2.4353533466873074,10.118958119058231,0.0,0
369,2021-09-06 00:00:36.900,tag1,2.547079733918302,10.075298699194478,0.0,0
370,2021-09-06 00:00:37.000,tag1,2.5149863852991374,10.093975205173146,0.0,0
371,2021-09-06 00:00:37.100,tag1,2.5588726173720695,10.001012509501434,0.0,0
372,2021-09-06 00:00:37.200,tag1,2.4747009217852005,10.12836906939831,0.0,0
373,2021-09-06 00:00:37.300,tag1,2.5185702772958196,10.251128535157463,0.0,0
374,2021-09-06 00:00:37.400,tag1,2.4507264967526825,10.357256472984492,0.0,0
375,2021-09-06 00:00:37.500,tag1,2.4897031321132985,10.310004959476428,0.0,0
376,2021-09-06 00:00:37.600,tag1,2.4973017855407065,10.30045421713265,0.0,0
377,2021-09-06 00:00:37.700,tag1,2.5730694770471767,10.34786792134503,0.0,0
378,2021-09-06 00:00:37.800,tag1,2.4335989806967078,10.289620601829192,0.0,0
379,2021-09-06 00:00:37.900,tag1,2.519804621037554,10.376699248452368,0.0,0
380,2021-09-06 00:00:38.000,tag1,2.494142953179831,10.45439674568136,0.0,0
381,2021-09-06 00:00:38.100,tag1,2.60962076414783,10.428041376063693,0.0,0
382,2021-09-06 00:00:38.200,tag1,2.593025617109001,10.437671542223224,0.0,0
